      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00     -5.00      13.009080       0.000000       0.000000         7       6.0       7.0       0.247833
    -30.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.247833
    -30.00      5.00       6.990920       0.000000       0.000000         7       6.0       7.0       0.247833
    -30.00     10.00       3.981850       0.000000       0.000000         7       6.0       7.0       0.247833
    -25.00    -20.00      22.036301       0.000000       0.000000         7       6.0       7.0       0.247833
    -25.00    -15.00      19.027229       0.007229       0.007229         7       6.0       7.0       0.247833
    -25.00    -10.00      16.018150       0.023773       0.023773         7       6.0       7.0       0.247833
    -25.00     -5.00      13.009080       0.052436       0.052436         7       6.0       7.0       0.247833
    -25.00      0.00      10.000000       0.028342       0.028342         7       6.0       7.0       0.247833
    -25.00      5.00       6.990920       0.056714       0.056714         7       6.0       7.0       0.247833
    -25.00     10.00       3.981850       0.052046       0.052046         7       6.0       7.0       0.247833
    -20.00    -20.00      22.036301       0.046149       0.046149         7       6.0       7.0       0.247833
    -20.00    -15.00      19.027229       0.071953       0.071953         7       6.0       7.0       0.247833
    -20.00    -10.00      16.018150       0.054962       0.054962         7       6.0       7.0       0.247833
    -20.00     -5.00      13.009080       0.037265       0.037265         7       6.0       7.0       0.247833
    -20.00      0.00      10.000000       0.032682       0.032682         7       6.0       7.0       0.247833
    -20.00      5.00       6.990920       0.059356       0.059356         7       6.0       7.0       0.247833
    -20.00     10.00       3.981850       0.075092       0.075092         7       6.0       7.0       0.247833
    -15.00    -20.00      22.036301       0.058272       0.058272         7       6.0       7.0       0.247833
    -15.00    -15.00      19.027229       0.082343       0.082343         7       6.0       7.0       0.247833
    -15.00    -10.00      16.018150       0.073366       0.073366         7       6.0       7.0       0.247833
    -15.00     -5.00      13.009080       0.050562       0.050562         7       6.0       7.0       0.247833
    -15.00      0.00      10.000000       0.066874       0.066874         7       6.0       7.0       0.247833
    -15.00      5.00       6.990920       0.095462       0.095462         7       6.0       7.0       0.247833
    -15.00     10.00       3.981850       0.124708       0.124708         7       6.0       7.0       0.247833
    -10.00    -20.00      22.036301       0.049917       0.049917         7       6.0       7.0       0.247833
    -10.00    -15.00      19.027229       0.066310       0.066310         7       6.0       7.0       0.247833
    -10.00    -10.00      16.018150       0.065707       0.065707         7       6.0       7.0       0.247833
    -10.00     -5.00      13.009080       0.065085       0.065085         7       6.0       7.0       0.247833
    -10.00      0.00      10.000000       0.097651       0.097651         7       6.0       7.0       0.247833
    -10.00      5.00       6.990920       0.143347       0.143347         7       6.0       7.0       0.247833
    -10.00     10.00       3.981850       0.166345       0.166345         7       6.0       7.0       0.247833
     -5.00    -20.00      22.036301       0.035926       0.035926         7       6.0       7.0       0.247833
     -5.00    -15.00      19.027229       0.046607       0.046607         7       6.0       7.0       0.247833
     -5.00    -10.00      16.018150       0.060036       0.060036         7       6.0       7.0       0.247833
     -5.00     -5.00      13.009080       0.081128       0.081128         7       6.0       7.0       0.247833
     -5.00      0.00      10.000000       0.131865       0.131865         7       6.0       7.0       0.247833
     -5.00      5.00       6.990920       0.183895       0.183895         7       6.0       7.0       0.247833
     -5.00     10.00       3.981850       0.213215       0.213215         7       6.0       7.0       0.247833
      0.00    -20.00      22.036301       0.041053       0.041053         7       6.0       7.0       0.247833
      0.00    -15.00      19.027229       0.048584       0.048584         7       6.0       7.0       0.247833
      0.00    -10.00      16.018150       0.054332       0.054332         7       6.0       7.0       0.247833
      0.00     -5.00      13.009080       0.098500       0.098500         7       6.0       7.0       0.247833
      0.00      0.00      10.000000       0.145634       0.145634         7       6.0       7.0       0.247833
      0.00      5.00       6.990920       0.199658       0.199658         7       6.0       7.0       0.247833
      0.00     10.00       3.981850       0.236242       0.236242         7       6.0       7.0       0.247833
      5.00    -20.00      22.036301       0.066614       0.066614         7       6.0       7.0       0.247833
      5.00    -15.00      19.027229       0.071373       0.071373         7       6.0       7.0       0.247833
      5.00    -10.00      16.018150       0.064777       0.064777         7       6.0       7.0       0.247833
      5.00     -5.00      13.009080       0.106623       0.106623         7       6.0       7.0       0.247833
      5.00      0.00      10.000000       0.142702       0.142702         7       6.0       7.0       0.247833
      5.00      5.00       6.990920       0.188262       0.188262         7       6.0       7.0       0.247833
      5.00     10.00       3.981850       0.228397       0.228397         7       6.0       7.0       0.247833
     10.00    -20.00      22.036301       0.072451       0.072451         7       6.0       7.0       0.247833
     10.00    -15.00      19.027229       0.088901       0.088901         7       6.0       7.0       0.247833
     10.00    -10.00      16.018150       0.083678       0.083678         7       6.0       7.0       0.247833
     10.00     -5.00      13.009080       0.103288       0.103288         7       6.0       7.0       0.247833
     10.00      0.00      10.000000       0.121324       0.121324         7       6.0       7.0       0.247833
     10.00      5.00       6.990920       0.162015       0.162015         7       6.0       7.0       0.247833
     10.00     10.00       3.981850       0.199635       0.199635         7       6.0       7.0       0.247833
     15.00    -20.00      22.036301       0.055547       0.055547         7       6.0       7.0       0.247833
     15.00    -15.00      19.027229       0.093100       0.093100         7       6.0       7.0       0.247833
     15.00    -10.00      16.018150       0.089804       0.089804         7       6.0       7.0       0.247833
     15.00     -5.00      13.009080       0.097889       0.097889         7       6.0       7.0       0.247833
     15.00      0.00      10.000000       0.103799       0.103799         7       6.0       7.0       0.247833
     15.00      5.00       6.990920       0.133157       0.133157         7       6.0       7.0       0.247833
     15.00     10.00       3.981850       0.168256       0.168256         7       6.0       7.0       0.247833
     20.00    -20.00      22.036301       0.058760       0.058760         7       6.0       7.0       0.247833
     20.00    -15.00      19.027229       0.063705       0.063705         7       6.0       7.0       0.247833
     20.00    -10.00      16.018150       0.066262       0.066262         7       6.0       7.0       0.247833
     20.00     -5.00      13.009080       0.082133       0.082133         7       6.0       7.0       0.247833
     20.00      0.00      10.000000       0.077031       0.077031         7       6.0       7.0       0.247833
     20.00      5.00       6.990920       0.105700       0.105700         7       6.0       7.0       0.247833
     20.00     10.00       3.981850       0.131215       0.131215         7       6.0       7.0       0.247833
     25.00    -20.00      22.036301       0.000000       0.000000         7       6.0       7.0       0.247833
     25.00    -15.00      19.027229       0.009395       0.009395         7       6.0       7.0       0.247833
     25.00    -10.00      16.018150       0.042373       0.042373         7       6.0       7.0       0.247833
     25.00     -5.00      13.009080       0.064707       0.064707         7       6.0       7.0       0.247833
     25.00      0.00      10.000000       0.032901       0.032901         7       6.0       7.0       0.247833
     25.00      5.00       6.990920       0.081045       0.081045         7       6.0       7.0       0.247833
     25.00     10.00       3.981850       0.097006       0.097006         7       6.0       7.0       0.247833
     30.00    -20.00      22.036301       0.000000       0.000000         7       6.0       7.0       0.247833
     30.00    -15.00      19.027229       0.000000       0.000000         7       6.0       7.0       0.247833
     30.00    -10.00      16.018150       0.000000       0.000000         7       6.0       7.0       0.247833
     30.00     -5.00      13.009080       0.000000       0.000000         7       6.0       7.0       0.247833
     30.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.247833
     30.00      5.00       6.990920       0.000000       0.000000         7       6.0       7.0       0.247833
     30.00     10.00       3.981850       0.000000       0.000000         7       6.0       7.0       0.247833
     35.00    -20.00      22.036301       0.000000       0.000000         7       6.0       7.0       0.247833
     35.00    -15.00      19.027229       0.000000       0.000000         7       6.0       7.0       0.247833
     35.00    -10.00      16.018150       0.000000       0.000000         7       6.0       7.0       0.247833
     35.00     -5.00      13.009080       0.000000       0.000000         7       6.0       7.0       0.247833
     35.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.247833
     35.00      5.00       6.990920       0.000000       0.000000         7       6.0       7.0       0.247833
     35.00     10.00       3.981850       0.000000       0.000000         7       6.0       7.0       0.247833
     40.00    -20.00      22.036301       0.000000       0.000000         7       6.0       7.0       0.247833
     40.00    -15.00      19.027229       0.000000       0.000000         7       6.0       7.0       0.247833
     40.00    -10.00      16.018150       0.000000       0.000000         7       6.0       7.0       0.247833
     40.00     -5.00      13.009080       0.000000       0.000000         7       6.0       7.0       0.247833
     40.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.247833
     40.00      5.00       6.990920       0.000000       0.000000         7       6.0       7.0       0.247833
     40.00     10.00       3.981850       0.000000       0.000000         7       6.0       7.0       0.247833
     45.00    -20.00      22.036301       0.000000       0.000000         7       6.0       7.0       0.247833
     45.00    -15.00      19.027229       0.000000       0.000000         7       6.0       7.0       0.247833
     45.00    -10.00      16.018150       0.000000       0.000000         7       6.0       7.0       0.247833
     45.00     -5.00      13.009080       0.000000       0.000000         7       6.0       7.0       0.247833
     45.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.247833
     45.00      5.00       6.990920       0.000000       0.000000         7       6.0       7.0       0.247833
     45.00     10.00       3.981850       0.000000       0.000000         7       6.0       7.0       0.247833
     50.00    -20.00      22.036301       0.000000       0.000000         7       6.0       7.0       0.247833
     50.00    -15.00      19.027229       0.000000       0.000000         7       6.0       7.0       0.247833
     50.00    -10.00      16.018150       0.000000       0.000000         7       6.0       7.0       0.247833
     50.00     -5.00      13.009080       0.000000       0.000000         7       6.0       7.0       0.247833
     50.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.247833
     50.00      5.00       6.990920       0.000000       0.000000         7       6.0       7.0       0.247833
     50.00     10.00       3.981850       0.000000       0.000000         7       6.0       7.0       0.247833
