      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00     10.00       3.981850       0.000000       0.000000         6       5.0       6.0       0.247833
    -25.00    -20.00      22.036301       0.000000       0.000000         6       5.0       6.0       0.247833
    -25.00    -15.00      19.027229       0.000000       0.000000         6       5.0       6.0       0.247833
    -25.00    -10.00      16.018150       0.002785       0.002785         6       5.0       6.0       0.247833
    -25.00     -5.00      13.009080       0.008978       0.008978         6       5.0       6.0       0.247833
    -25.00      0.00      10.000000       0.004208       0.004208         6       5.0       6.0       0.247833
    -25.00      5.00       6.990920       0.007922       0.007922         6       5.0       6.0       0.247833
    -25.00     10.00       3.981850       0.006809       0.006809         6       5.0       6.0       0.247833
    -20.00    -20.00      22.036301       0.006050       0.006050         6       5.0       6.0       0.247833
    -20.00    -15.00      19.027229       0.059143       0.059143         6       5.0       6.0       0.247833
    -20.00    -10.00      16.018150       0.050898       0.050898         6       5.0       6.0       0.247833
    -20.00     -5.00      13.009080       0.035851       0.035851         6       5.0       6.0       0.247833
    -20.00      0.00      10.000000       0.032910       0.032910         6       5.0       6.0       0.247833
    -20.00      5.00       6.990920       0.031449       0.031449         6       5.0       6.0       0.247833
    -20.00     10.00       3.981850       0.039957       0.039957         6       5.0       6.0       0.247833
    -15.00    -20.00      22.036301       0.046679       0.046679         6       5.0       6.0       0.247833
    -15.00    -15.00      19.027229       0.060601       0.060601         6       5.0       6.0       0.247833
    -15.00    -10.00      16.018150       0.069582       0.069582         6       5.0       6.0       0.247833
    -15.00     -5.00      13.009080       0.087901       0.087901         6       5.0       6.0       0.247833
    -15.00      0.00      10.000000       0.082643       0.082643         6       5.0       6.0       0.247833
    -15.00      5.00       6.990920       0.083877       0.083877         6       5.0       6.0       0.247833
    -15.00     10.00       3.981850       0.088802       0.088802         6       5.0       6.0       0.247833
    -10.00    -20.00      22.036301       0.040144       0.040144         6       5.0       6.0       0.247833
    -10.00    -15.00      19.027229       0.055936       0.055936         6       5.0       6.0       0.247833
    -10.00    -10.00      16.018150       0.076377       0.076377         6       5.0       6.0       0.247833
    -10.00     -5.00      13.009080       0.108674       0.108674         6       5.0       6.0       0.247833
    -10.00      0.00      10.000000       0.135936       0.135936         6       5.0       6.0       0.247833
    -10.00      5.00       6.990920       0.137193       0.137193         6       5.0       6.0       0.247833
    -10.00     10.00       3.981850       0.151398       0.151398         6       5.0       6.0       0.247833
     -5.00    -20.00      22.036301       0.035785       0.035785         6       5.0       6.0       0.247833
     -5.00    -15.00      19.027229       0.050114       0.050114         6       5.0       6.0       0.247833
     -5.00    -10.00      16.018150       0.076752       0.076752         6       5.0       6.0       0.247833
     -5.00     -5.00      13.009080       0.119056       0.119056         6       5.0       6.0       0.247833
     -5.00      0.00      10.000000       0.161119       0.161119         6       5.0       6.0       0.247833
     -5.00      5.00       6.990920       0.181718       0.181718         6       5.0       6.0       0.247833
     -5.00     10.00       3.981850       0.194936       0.194936         6       5.0       6.0       0.247833
      0.00    -20.00      22.036301       0.033433       0.033433         6       5.0       6.0       0.247833
      0.00    -15.00      19.027229       0.051805       0.051805         6       5.0       6.0       0.247833
      0.00    -10.00      16.018150       0.074636       0.074636         6       5.0       6.0       0.247833
      0.00     -5.00      13.009080       0.110896       0.110896         6       5.0       6.0       0.247833
      0.00      0.00      10.000000       0.161453       0.161453         6       5.0       6.0       0.247833
      0.00      5.00       6.990920       0.190234       0.190234         6       5.0       6.0       0.247833
      0.00     10.00       3.981850       0.210878       0.210878         6       5.0       6.0       0.247833
      5.00    -20.00      22.036301       0.046051       0.046051         6       5.0       6.0       0.247833
      5.00    -15.00      19.027229       0.060115       0.060115         6       5.0       6.0       0.247833
      5.00    -10.00      16.018150       0.065866       0.065866         6       5.0       6.0       0.247833
      5.00     -5.00      13.009080       0.081364       0.081364         6       5.0       6.0       0.247833
      5.00      0.00      10.000000       0.144090       0.144090         6       5.0       6.0       0.247833
      5.00      5.00       6.990920       0.187440       0.187440         6       5.0       6.0       0.247833
      5.00     10.00       3.981850       0.195108       0.195108         6       5.0       6.0       0.247833
     10.00    -20.00      22.036301       0.060258       0.060258         6       5.0       6.0       0.247833
     10.00    -15.00      19.027229       0.071286       0.071286         6       5.0       6.0       0.247833
     10.00    -10.00      16.018150       0.068328       0.068328         6       5.0       6.0       0.247833
     10.00     -5.00      13.009080       0.069513       0.069513         6       5.0       6.0       0.247833
     10.00      0.00      10.000000       0.119624       0.119624         6       5.0       6.0       0.247833
     10.00      5.00       6.990920       0.163885       0.163885         6       5.0       6.0       0.247833
     10.00     10.00       3.981850       0.163772       0.163772         6       5.0       6.0       0.247833
     15.00    -20.00      22.036301       0.048587       0.048587         6       5.0       6.0       0.247833
     15.00    -15.00      19.027229       0.066217       0.066217         6       5.0       6.0       0.247833
     15.00    -10.00      16.018150       0.078645       0.078645         6       5.0       6.0       0.247833
     15.00     -5.00      13.009080       0.075447       0.075447         6       5.0       6.0       0.247833
     15.00      0.00      10.000000       0.084851       0.084851         6       5.0       6.0       0.247833
     15.00      5.00       6.990920       0.109965       0.109965         6       5.0       6.0       0.247833
     15.00     10.00       3.981850       0.119800       0.119800         6       5.0       6.0       0.247833
     20.00    -20.00      22.036301       0.009626       0.009626         6       5.0       6.0       0.247833
     20.00    -15.00      19.027229       0.047472       0.047472         6       5.0       6.0       0.247833
     20.00    -10.00      16.018150       0.076901       0.076901         6       5.0       6.0       0.247833
     20.00     -5.00      13.009080       0.080316       0.080316         6       5.0       6.0       0.247833
     20.00      0.00      10.000000       0.056031       0.056031         6       5.0       6.0       0.247833
     20.00      5.00       6.990920       0.060063       0.060063         6       5.0       6.0       0.247833
     20.00     10.00       3.981850       0.078008       0.078008         6       5.0       6.0       0.247833
     25.00    -20.00      22.036301       0.000000       0.000000         6       5.0       6.0       0.247833
     25.00    -15.00      19.027229       0.000000       0.000000         6       5.0       6.0       0.247833
     25.00    -10.00      16.018150       0.006454       0.006454         6       5.0       6.0       0.247833
     25.00     -5.00      13.009080       0.009313       0.009313         6       5.0       6.0       0.247833
     25.00      0.00      10.000000       0.003204       0.003204         6       5.0       6.0       0.247833
     25.00      5.00       6.990920       0.009479       0.009479         6       5.0       6.0       0.247833
     25.00     10.00       3.981850       0.012596       0.012596         6       5.0       6.0       0.247833
     30.00    -20.00      22.036301       0.000000       0.000000         6       5.0       6.0       0.247833
     30.00    -15.00      19.027229       0.000000       0.000000         6       5.0       6.0       0.247833
     30.00    -10.00      16.018150       0.000000       0.000000         6       5.0       6.0       0.247833
     30.00     -5.00      13.009080       0.000000       0.000000         6       5.0       6.0       0.247833
     30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.247833
     30.00      5.00       6.990920       0.000000       0.000000         6       5.0       6.0       0.247833
     30.00     10.00       3.981850       0.000000       0.000000         6       5.0       6.0       0.247833
     35.00    -20.00      22.036301       0.000000       0.000000         6       5.0       6.0       0.247833
     35.00    -15.00      19.027229       0.000000       0.000000         6       5.0       6.0       0.247833
     35.00    -10.00      16.018150       0.000000       0.000000         6       5.0       6.0       0.247833
     35.00     -5.00      13.009080       0.000000       0.000000         6       5.0       6.0       0.247833
     35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.247833
     35.00      5.00       6.990920       0.000000       0.000000         6       5.0       6.0       0.247833
     35.00     10.00       3.981850       0.000000       0.000000         6       5.0       6.0       0.247833
     40.00    -20.00      22.036301       0.000000       0.000000         6       5.0       6.0       0.247833
     40.00    -15.00      19.027229       0.000000       0.000000         6       5.0       6.0       0.247833
     40.00    -10.00      16.018150       0.000000       0.000000         6       5.0       6.0       0.247833
     40.00     -5.00      13.009080       0.000000       0.000000         6       5.0       6.0       0.247833
     40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.247833
     40.00      5.00       6.990920       0.000000       0.000000         6       5.0       6.0       0.247833
     40.00     10.00       3.981850       0.000000       0.000000         6       5.0       6.0       0.247833
     45.00    -20.00      22.036301       0.000000       0.000000         6       5.0       6.0       0.247833
     45.00    -15.00      19.027229       0.000000       0.000000         6       5.0       6.0       0.247833
     45.00    -10.00      16.018150       0.000000       0.000000         6       5.0       6.0       0.247833
     45.00     -5.00      13.009080       0.000000       0.000000         6       5.0       6.0       0.247833
     45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.247833
     45.00      5.00       6.990920       0.000000       0.000000         6       5.0       6.0       0.247833
     45.00     10.00       3.981850       0.000000       0.000000         6       5.0       6.0       0.247833
     50.00    -20.00      22.036301       0.000000       0.000000         6       5.0       6.0       0.247833
     50.00    -15.00      19.027229       0.000000       0.000000         6       5.0       6.0       0.247833
     50.00    -10.00      16.018150       0.000000       0.000000         6       5.0       6.0       0.247833
     50.00     -5.00      13.009080       0.000000       0.000000         6       5.0       6.0       0.247833
     50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.247833
     50.00      5.00       6.990920       0.000000       0.000000         6       5.0       6.0       0.247833
     50.00     10.00       3.981850       0.000000       0.000000         6       5.0       6.0       0.247833
