      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
    -25.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
    -25.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
    -20.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
    -20.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
    -20.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
    -20.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
    -20.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
    -20.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
    -20.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
    -15.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
    -15.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
    -15.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
    -15.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
    -15.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
    -15.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
    -15.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
    -10.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
    -10.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
    -10.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
    -10.00     -5.00      13.993180       0.003116       0.003116         1       0.0       1.0       0.332179
    -10.00      0.00      10.000000       0.002024       0.002024         1       0.0       1.0       0.332179
    -10.00      5.00       6.006820       0.001382       0.001382         1       0.0       1.0       0.332179
    -10.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     -5.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     -5.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     -5.00    -10.00      17.986361       0.002230       0.002230         1       0.0       1.0       0.332179
     -5.00     -5.00      13.993180       0.070189       0.070189         1       0.0       1.0       0.332179
     -5.00      0.00      10.000000       0.040888       0.040888         1       0.0       1.0       0.332179
     -5.00      5.00       6.006820       0.041818       0.041818         1       0.0       1.0       0.332179
     -5.00     10.00       2.013640       0.002977       0.002977         1       0.0       1.0       0.332179
      0.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
      0.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
      0.00    -10.00      17.986361       0.001059       0.001059         1       0.0       1.0       0.332179
      0.00     -5.00      13.993180       0.073028       0.073028         1       0.0       1.0       0.332179
      0.00      0.00      10.000000       0.034630       0.034630         1       0.0       1.0       0.332179
      0.00      5.00       6.006820       0.032924       0.032924         1       0.0       1.0       0.332179
      0.00     10.00       2.013640       0.003736       0.003736         1       0.0       1.0       0.332179
      5.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
      5.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
      5.00    -10.00      17.986361       0.001087       0.001087         1       0.0       1.0       0.332179
      5.00     -5.00      13.993180       0.062457       0.062457         1       0.0       1.0       0.332179
      5.00      0.00      10.000000       0.038343       0.038343         1       0.0       1.0       0.332179
      5.00      5.00       6.006820       0.015890       0.015890         1       0.0       1.0       0.332179
      5.00     10.00       2.013640       0.003001       0.003001         1       0.0       1.0       0.332179
     10.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     10.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     10.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     10.00     -5.00      13.993180       0.002250       0.002250         1       0.0       1.0       0.332179
     10.00      0.00      10.000000       0.000673       0.000673         1       0.0       1.0       0.332179
     10.00      5.00       6.006820       0.001665       0.001665         1       0.0       1.0       0.332179
     10.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     15.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     15.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     15.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     15.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     15.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     15.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     15.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     20.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     20.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     20.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     20.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     20.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     20.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     20.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     25.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     25.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     25.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     25.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     25.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     25.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     25.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     30.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     30.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     30.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     30.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     30.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     30.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     30.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     35.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     35.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     35.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     35.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     35.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     35.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     35.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     40.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     40.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     40.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     40.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     40.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     40.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     40.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     45.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     45.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     45.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     45.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     45.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     45.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     45.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
     50.00    -20.00      25.972710       0.000000       0.000000         1       0.0       1.0       0.332179
     50.00    -15.00      21.979530       0.000000       0.000000         1       0.0       1.0       0.332179
     50.00    -10.00      17.986361       0.000000       0.000000         1       0.0       1.0       0.332179
     50.00     -5.00      13.993180       0.000000       0.000000         1       0.0       1.0       0.332179
     50.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.332179
     50.00      5.00       6.006820       0.000000       0.000000         1       0.0       1.0       0.332179
     50.00     10.00       2.013640       0.000000       0.000000         1       0.0       1.0       0.332179
