      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -10.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
    -10.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
    -10.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
    -10.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
    -10.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     -5.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     -5.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     -5.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     -5.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     -5.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     -5.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     -5.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
      0.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
      0.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
      0.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
      0.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
      0.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
      0.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
      0.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
      5.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
      5.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
      5.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
      5.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
      5.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
      5.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
      5.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     10.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     10.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     10.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     10.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     10.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     10.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     10.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     15.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     15.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     15.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     15.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     15.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     15.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     15.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     20.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     20.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     20.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     20.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     20.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     20.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     20.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     25.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     25.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     25.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     25.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     25.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     25.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     25.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     30.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     30.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     30.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     30.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     30.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     30.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     30.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     35.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     35.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     35.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     35.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     35.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     35.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     35.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     40.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     40.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     40.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     40.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     40.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     40.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     40.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     45.00    -20.00      25.972710       0.000000       0.000000        26      25.0      26.0       0.332179
     45.00    -15.00      21.979530       0.000000       0.000000        26      25.0      26.0       0.332179
     45.00    -10.00      17.986361       0.000000       0.000000        26      25.0      26.0       0.332179
     45.00     -5.00      13.993180       0.000000       0.000000        26      25.0      26.0       0.332179
     45.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.332179
     45.00      5.00       6.006820       0.000000       0.000000        26      25.0      26.0       0.332179
     45.00     10.00       2.013640       0.000000       0.000000        26      25.0      26.0       0.332179
     50.00    -20.00      25.972710       0.025286       0.025286        26      25.0      26.0       0.332179
     50.00    -15.00      21.979530       0.005517       0.005517        26      25.0      26.0       0.332179
     50.00    -10.00      17.986361       0.006147       0.006147        26      25.0      26.0       0.332179
     50.00     -5.00      13.993180       0.010482       0.010482        26      25.0      26.0       0.332179
     50.00      0.00      10.000000       0.005559       0.005559        26      25.0      26.0       0.332179
     50.00      5.00       6.006820       0.005722       0.005722        26      25.0      26.0       0.332179
     50.00     10.00       2.013640       0.002172       0.002172        26      25.0      26.0       0.332179
