      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -20.00    -10.00      17.986361       0.019961       0.019961         5       4.0       5.0       0.332179
    -20.00     -5.00      13.993180       0.035148       0.035148         5       4.0       5.0       0.332179
    -20.00      0.00      10.000000       0.044979       0.044979         5       4.0       5.0       0.332179
    -20.00      5.00       6.006820       0.116532       0.116532         5       4.0       5.0       0.332179
    -20.00     10.00       2.013640       0.061759       0.061759         5       4.0       5.0       0.332179
    -15.00    -20.00      25.972710       0.001931       0.001931         5       4.0       5.0       0.332179
    -15.00    -15.00      21.979530       0.032416       0.032416         5       4.0       5.0       0.332179
    -15.00    -10.00      17.986361       0.029673       0.029673         5       4.0       5.0       0.332179
    -15.00     -5.00      13.993180       0.054481       0.054481         5       4.0       5.0       0.332179
    -15.00      0.00      10.000000       0.081472       0.081472         5       4.0       5.0       0.332179
    -15.00      5.00       6.006820       0.135049       0.135049         5       4.0       5.0       0.332179
    -15.00     10.00       2.013640       0.140179       0.140179         5       4.0       5.0       0.332179
    -10.00    -20.00      25.972710       0.022985       0.022985         5       4.0       5.0       0.332179
    -10.00    -15.00      21.979530       0.045369       0.045369         5       4.0       5.0       0.332179
    -10.00    -10.00      17.986361       0.037912       0.037912         5       4.0       5.0       0.332179
    -10.00     -5.00      13.993180       0.093536       0.093536         5       4.0       5.0       0.332179
    -10.00      0.00      10.000000       0.154357       0.154357         5       4.0       5.0       0.332179
    -10.00      5.00       6.006820       0.203279       0.203279         5       4.0       5.0       0.332179
    -10.00     10.00       2.013640       0.227176       0.227176         5       4.0       5.0       0.332179
     -5.00    -20.00      25.972710       0.045375       0.045375         5       4.0       5.0       0.332179
     -5.00    -15.00      21.979530       0.052469       0.052469         5       4.0       5.0       0.332179
     -5.00    -10.00      17.986361       0.046840       0.046840         5       4.0       5.0       0.332179
     -5.00     -5.00      13.993180       0.124856       0.124856         5       4.0       5.0       0.332179
     -5.00      0.00      10.000000       0.211909       0.211909         5       4.0       5.0       0.332179
     -5.00      5.00       6.006820       0.268657       0.268657         5       4.0       5.0       0.332179
     -5.00     10.00       2.013640       0.289441       0.289441         5       4.0       5.0       0.332179
      0.00    -20.00      25.972710       0.045978       0.045978         5       4.0       5.0       0.332179
      0.00    -15.00      21.979530       0.061942       0.061942         5       4.0       5.0       0.332179
      0.00    -10.00      17.986361       0.048703       0.048703         5       4.0       5.0       0.332179
      0.00     -5.00      13.993180       0.133080       0.133080         5       4.0       5.0       0.332179
      0.00      0.00      10.000000       0.244088       0.244088         5       4.0       5.0       0.332179
      0.00      5.00       6.006820       0.308611       0.308611         5       4.0       5.0       0.332179
      0.00     10.00       2.013640       0.312530       0.312530         5       4.0       5.0       0.332179
      5.00    -20.00      25.972710       0.035777       0.035777         5       4.0       5.0       0.332179
      5.00    -15.00      21.979530       0.052227       0.052227         5       4.0       5.0       0.332179
      5.00    -10.00      17.986361       0.081642       0.081642         5       4.0       5.0       0.332179
      5.00     -5.00      13.993180       0.148373       0.148373         5       4.0       5.0       0.332179
      5.00      0.00      10.000000       0.240531       0.240531         5       4.0       5.0       0.332179
      5.00      5.00       6.006820       0.292413       0.292413         5       4.0       5.0       0.332179
      5.00     10.00       2.013640       0.286339       0.286339         5       4.0       5.0       0.332179
     10.00    -20.00      25.972710       0.043235       0.043235         5       4.0       5.0       0.332179
     10.00    -15.00      21.979530       0.073465       0.073465         5       4.0       5.0       0.332179
     10.00    -10.00      17.986361       0.099175       0.099175         5       4.0       5.0       0.332179
     10.00     -5.00      13.993180       0.150287       0.150287         5       4.0       5.0       0.332179
     10.00      0.00      10.000000       0.202080       0.202080         5       4.0       5.0       0.332179
     10.00      5.00       6.006820       0.240810       0.240810         5       4.0       5.0       0.332179
     10.00     10.00       2.013640       0.215342       0.215342         5       4.0       5.0       0.332179
     15.00    -20.00      25.972710       0.001548       0.001548         5       4.0       5.0       0.332179
     15.00    -15.00      21.979530       0.053870       0.053870         5       4.0       5.0       0.332179
     15.00    -10.00      17.986361       0.100240       0.100240         5       4.0       5.0       0.332179
     15.00     -5.00      13.993180       0.127882       0.127882         5       4.0       5.0       0.332179
     15.00      0.00      10.000000       0.121719       0.121719         5       4.0       5.0       0.332179
     15.00      5.00       6.006820       0.139109       0.139109         5       4.0       5.0       0.332179
     15.00     10.00       2.013640       0.111293       0.111293         5       4.0       5.0       0.332179
     20.00    -20.00      25.972710       0.000000       0.000000         5       4.0       5.0       0.332179
     20.00    -15.00      21.979530       0.002292       0.002292         5       4.0       5.0       0.332179
     20.00    -10.00      17.986361       0.042255       0.042255         5       4.0       5.0       0.332179
     20.00     -5.00      13.993180       0.054476       0.054476         5       4.0       5.0       0.332179
     20.00      0.00      10.000000       0.028828       0.028828         5       4.0       5.0       0.332179
     20.00      5.00       6.006820       0.028653       0.028653         5       4.0       5.0       0.332179
     20.00     10.00       2.013640       0.025865       0.025865         5       4.0       5.0       0.332179
     25.00    -20.00      25.972710       0.000000       0.000000         5       4.0       5.0       0.332179
     25.00    -15.00      21.979530       0.000000       0.000000         5       4.0       5.0       0.332179
     25.00    -10.00      17.986361       0.000000       0.000000         5       4.0       5.0       0.332179
     25.00     -5.00      13.993180       0.000000       0.000000         5       4.0       5.0       0.332179
     25.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.332179
     25.00      5.00       6.006820       0.000000       0.000000         5       4.0       5.0       0.332179
     25.00     10.00       2.013640       0.000000       0.000000         5       4.0       5.0       0.332179
     30.00    -20.00      25.972710       0.000000       0.000000         5       4.0       5.0       0.332179
     30.00    -15.00      21.979530       0.000000       0.000000         5       4.0       5.0       0.332179
     30.00    -10.00      17.986361       0.000000       0.000000         5       4.0       5.0       0.332179
     30.00     -5.00      13.993180       0.000000       0.000000         5       4.0       5.0       0.332179
     30.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.332179
     30.00      5.00       6.006820       0.000000       0.000000         5       4.0       5.0       0.332179
     30.00     10.00       2.013640       0.000000       0.000000         5       4.0       5.0       0.332179
     35.00    -20.00      25.972710       0.000000       0.000000         5       4.0       5.0       0.332179
     35.00    -15.00      21.979530       0.000000       0.000000         5       4.0       5.0       0.332179
     35.00    -10.00      17.986361       0.000000       0.000000         5       4.0       5.0       0.332179
     35.00     -5.00      13.993180       0.000000       0.000000         5       4.0       5.0       0.332179
     35.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.332179
     35.00      5.00       6.006820       0.000000       0.000000         5       4.0       5.0       0.332179
     35.00     10.00       2.013640       0.000000       0.000000         5       4.0       5.0       0.332179
     40.00    -20.00      25.972710       0.000000       0.000000         5       4.0       5.0       0.332179
     40.00    -15.00      21.979530       0.000000       0.000000         5       4.0       5.0       0.332179
     40.00    -10.00      17.986361       0.000000       0.000000         5       4.0       5.0       0.332179
     40.00     -5.00      13.993180       0.000000       0.000000         5       4.0       5.0       0.332179
     40.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.332179
     40.00      5.00       6.006820       0.000000       0.000000         5       4.0       5.0       0.332179
     40.00     10.00       2.013640       0.000000       0.000000         5       4.0       5.0       0.332179
     45.00    -20.00      25.972710       0.000000       0.000000         5       4.0       5.0       0.332179
     45.00    -15.00      21.979530       0.000000       0.000000         5       4.0       5.0       0.332179
     45.00    -10.00      17.986361       0.000000       0.000000         5       4.0       5.0       0.332179
     45.00     -5.00      13.993180       0.000000       0.000000         5       4.0       5.0       0.332179
     45.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.332179
     45.00      5.00       6.006820       0.000000       0.000000         5       4.0       5.0       0.332179
     45.00     10.00       2.013640       0.000000       0.000000         5       4.0       5.0       0.332179
     50.00    -20.00      25.972710       0.000000       0.000000         5       4.0       5.0       0.332179
     50.00    -15.00      21.979530       0.000000       0.000000         5       4.0       5.0       0.332179
     50.00    -10.00      17.986361       0.000000       0.000000         5       4.0       5.0       0.332179
     50.00     -5.00      13.993180       0.000000       0.000000         5       4.0       5.0       0.332179
     50.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.332179
     50.00      5.00       6.006820       0.000000       0.000000         5       4.0       5.0       0.332179
     50.00     10.00       2.013640       0.000000       0.000000         5       4.0       5.0       0.332179
