      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00     -5.00      14.373100       0.123670       0.123670         9       8.0       9.0       0.292048
    -30.00      0.00      10.000000       0.118732       0.118732         9       8.0       9.0       0.292048
    -30.00      5.00       5.626900       0.113668       0.113668         9       8.0       9.0       0.292048
    -25.00    -20.00      27.492390       0.072998       0.072998         9       8.0       9.0       0.292048
    -25.00    -15.00      23.119301       0.038781       0.038781         9       8.0       9.0       0.292048
    -25.00    -10.00      18.746201       0.083728       0.083728         9       8.0       9.0       0.292048
    -25.00     -5.00      14.373100       0.164654       0.164654         9       8.0       9.0       0.292048
    -25.00      0.00      10.000000       0.192300       0.192300         9       8.0       9.0       0.292048
    -25.00      5.00       5.626900       0.213434       0.213434         9       8.0       9.0       0.292048
    -20.00    -20.00      27.492390       0.054878       0.054878         9       8.0       9.0       0.292048
    -20.00    -15.00      23.119301       0.033170       0.033170         9       8.0       9.0       0.292048
    -20.00    -10.00      18.746201       0.086220       0.086220         9       8.0       9.0       0.292048
    -20.00     -5.00      14.373100       0.189711       0.189711         9       8.0       9.0       0.292048
    -20.00      0.00      10.000000       0.236426       0.236426         9       8.0       9.0       0.292048
    -20.00      5.00       5.626900       0.265706       0.265706         9       8.0       9.0       0.292048
    -15.00    -20.00      27.492390       0.040380       0.040380         9       8.0       9.0       0.292048
    -15.00    -15.00      23.119301       0.029161       0.029161         9       8.0       9.0       0.292048
    -15.00    -10.00      18.746201       0.074348       0.074348         9       8.0       9.0       0.292048
    -15.00     -5.00      14.373100       0.186054       0.186054         9       8.0       9.0       0.292048
    -15.00      0.00      10.000000       0.253575       0.253575         9       8.0       9.0       0.292048
    -15.00      5.00       5.626900       0.282148       0.282148         9       8.0       9.0       0.292048
    -10.00    -20.00      27.492390       0.034715       0.034715         9       8.0       9.0       0.292048
    -10.00    -15.00      23.119301       0.029021       0.029021         9       8.0       9.0       0.292048
    -10.00    -10.00      18.746201       0.068638       0.068638         9       8.0       9.0       0.292048
    -10.00     -5.00      14.373100       0.173202       0.173202         9       8.0       9.0       0.292048
    -10.00      0.00      10.000000       0.250573       0.250573         9       8.0       9.0       0.292048
    -10.00      5.00       5.626900       0.271743       0.271743         9       8.0       9.0       0.292048
     -5.00    -20.00      27.492390       0.035251       0.035251         9       8.0       9.0       0.292048
     -5.00    -15.00      23.119301       0.027170       0.027170         9       8.0       9.0       0.292048
     -5.00    -10.00      18.746201       0.054459       0.054459         9       8.0       9.0       0.292048
     -5.00     -5.00      14.373100       0.146819       0.146819         9       8.0       9.0       0.292048
     -5.00      0.00      10.000000       0.225164       0.225164         9       8.0       9.0       0.292048
     -5.00      5.00       5.626900       0.252128       0.252128         9       8.0       9.0       0.292048
      0.00    -20.00      27.492390       0.035572       0.035572         9       8.0       9.0       0.292048
      0.00    -15.00      23.119301       0.029229       0.029229         9       8.0       9.0       0.292048
      0.00    -10.00      18.746201       0.047373       0.047373         9       8.0       9.0       0.292048
      0.00     -5.00      14.373100       0.123660       0.123660         9       8.0       9.0       0.292048
      0.00      0.00      10.000000       0.187609       0.187609         9       8.0       9.0       0.292048
      0.00      5.00       5.626900       0.215452       0.215452         9       8.0       9.0       0.292048
      5.00    -20.00      27.492390       0.032409       0.032409         9       8.0       9.0       0.292048
      5.00    -15.00      23.119301       0.033490       0.033490         9       8.0       9.0       0.292048
      5.00    -10.00      18.746201       0.036425       0.036425         9       8.0       9.0       0.292048
      5.00     -5.00      14.373100       0.104291       0.104291         9       8.0       9.0       0.292048
      5.00      0.00      10.000000       0.149566       0.149566         9       8.0       9.0       0.292048
      5.00      5.00       5.626900       0.178080       0.178080         9       8.0       9.0       0.292048
     10.00    -20.00      27.492390       0.033996       0.033996         9       8.0       9.0       0.292048
     10.00    -15.00      23.119301       0.042929       0.042929         9       8.0       9.0       0.292048
     10.00    -10.00      18.746201       0.024519       0.024519         9       8.0       9.0       0.292048
     10.00     -5.00      14.373100       0.082081       0.082081         9       8.0       9.0       0.292048
     10.00      0.00      10.000000       0.114812       0.114812         9       8.0       9.0       0.292048
     10.00      5.00       5.626900       0.146955       0.146955         9       8.0       9.0       0.292048
     15.00    -20.00      27.492390       0.032730       0.032730         9       8.0       9.0       0.292048
     15.00    -15.00      23.119301       0.044172       0.044172         9       8.0       9.0       0.292048
     15.00    -10.00      18.746201       0.013815       0.013815         9       8.0       9.0       0.292048
     15.00     -5.00      14.373100       0.059930       0.059930         9       8.0       9.0       0.292048
     15.00      0.00      10.000000       0.079496       0.079496         9       8.0       9.0       0.292048
     15.00      5.00       5.626900       0.108220       0.108220         9       8.0       9.0       0.292048
     20.00    -20.00      27.492390       0.030807       0.030807         9       8.0       9.0       0.292048
     20.00    -15.00      23.119301       0.036796       0.036796         9       8.0       9.0       0.292048
     20.00    -10.00      18.746201       0.018470       0.018470         9       8.0       9.0       0.292048
     20.00     -5.00      14.373100       0.037017       0.037017         9       8.0       9.0       0.292048
     20.00      0.00      10.000000       0.053914       0.053914         9       8.0       9.0       0.292048
     20.00      5.00       5.626900       0.073473       0.073473         9       8.0       9.0       0.292048
     25.00    -20.00      27.492390       0.073696       0.073696         9       8.0       9.0       0.292048
     25.00    -15.00      23.119301       0.064018       0.064018         9       8.0       9.0       0.292048
     25.00    -10.00      18.746201       0.027448       0.027448         9       8.0       9.0       0.292048
     25.00     -5.00      14.373100       0.040067       0.040067         9       8.0       9.0       0.292048
     25.00      0.00      10.000000       0.043170       0.043170         9       8.0       9.0       0.292048
     25.00      5.00       5.626900       0.063737       0.063737         9       8.0       9.0       0.292048
     30.00    -20.00      27.492390       0.051025       0.051025         9       8.0       9.0       0.292048
     30.00    -15.00      23.119301       0.073727       0.073727         9       8.0       9.0       0.292048
     30.00    -10.00      18.746201       0.031775       0.031775         9       8.0       9.0       0.292048
     30.00     -5.00      14.373100       0.044800       0.044800         9       8.0       9.0       0.292048
     30.00      0.00      10.000000       0.037029       0.037029         9       8.0       9.0       0.292048
     30.00      5.00       5.626900       0.075736       0.075736         9       8.0       9.0       0.292048
     35.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048
     35.00    -15.00      23.119301       0.001680       0.001680         9       8.0       9.0       0.292048
     35.00    -10.00      18.746201       0.033598       0.033598         9       8.0       9.0       0.292048
     35.00     -5.00      14.373100       0.029042       0.029042         9       8.0       9.0       0.292048
     35.00      0.00      10.000000       0.030578       0.030578         9       8.0       9.0       0.292048
     35.00      5.00       5.626900       0.039426       0.039426         9       8.0       9.0       0.292048
     40.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048
     40.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.292048
     40.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.292048
     40.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.292048
     40.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.292048
     40.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.292048
     45.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048
     45.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.292048
     45.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.292048
     45.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.292048
     45.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.292048
     45.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.292048
     50.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048
     50.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.292048
     50.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.292048
     50.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.292048
     50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.292048
     50.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.292048
