      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -15.00    -20.00      27.492390       0.034447       0.034447         6       5.0       6.0       0.292048
    -15.00    -15.00      23.119301       0.048748       0.048748         6       5.0       6.0       0.292048
    -15.00    -10.00      18.746201       0.059946       0.059946         6       5.0       6.0       0.292048
    -15.00     -5.00      14.373100       0.074749       0.074749         6       5.0       6.0       0.292048
    -15.00      0.00      10.000000       0.178029       0.178029         6       5.0       6.0       0.292048
    -15.00      5.00       5.626900       0.250511       0.250511         6       5.0       6.0       0.292048
    -10.00    -20.00      27.492390       0.020253       0.020253         6       5.0       6.0       0.292048
    -10.00    -15.00      23.119301       0.050715       0.050715         6       5.0       6.0       0.292048
    -10.00    -10.00      18.746201       0.060827       0.060827         6       5.0       6.0       0.292048
    -10.00     -5.00      14.373100       0.079521       0.079521         6       5.0       6.0       0.292048
    -10.00      0.00      10.000000       0.194722       0.194722         6       5.0       6.0       0.292048
    -10.00      5.00       5.626900       0.278613       0.278613         6       5.0       6.0       0.292048
     -5.00    -20.00      27.492390       0.037363       0.037363         6       5.0       6.0       0.292048
     -5.00    -15.00      23.119301       0.039637       0.039637         6       5.0       6.0       0.292048
     -5.00    -10.00      18.746201       0.037267       0.037267         6       5.0       6.0       0.292048
     -5.00     -5.00      14.373100       0.093161       0.093161         6       5.0       6.0       0.292048
     -5.00      0.00      10.000000       0.213366       0.213366         6       5.0       6.0       0.292048
     -5.00      5.00       5.626900       0.291779       0.291779         6       5.0       6.0       0.292048
      0.00    -20.00      27.492390       0.055740       0.055740         6       5.0       6.0       0.292048
      0.00    -15.00      23.119301       0.031878       0.031878         6       5.0       6.0       0.292048
      0.00    -10.00      18.746201       0.022806       0.022806         6       5.0       6.0       0.292048
      0.00     -5.00      14.373100       0.111811       0.111811         6       5.0       6.0       0.292048
      0.00      0.00      10.000000       0.220954       0.220954         6       5.0       6.0       0.292048
      0.00      5.00       5.626900       0.292048       0.292048         6       5.0       6.0       0.292048
      5.00    -20.00      27.492390       0.049277       0.049277         6       5.0       6.0       0.292048
      5.00    -15.00      23.119301       0.035104       0.035104         6       5.0       6.0       0.292048
      5.00    -10.00      18.746201       0.048930       0.048930         6       5.0       6.0       0.292048
      5.00     -5.00      14.373100       0.128955       0.128955         6       5.0       6.0       0.292048
      5.00      0.00      10.000000       0.216690       0.216690         6       5.0       6.0       0.292048
      5.00      5.00       5.626900       0.256083       0.256083         6       5.0       6.0       0.292048
     10.00    -20.00      27.492390       0.038989       0.038989         6       5.0       6.0       0.292048
     10.00    -15.00      23.119301       0.044078       0.044078         6       5.0       6.0       0.292048
     10.00    -10.00      18.746201       0.067085       0.067085         6       5.0       6.0       0.292048
     10.00     -5.00      14.373100       0.128603       0.128603         6       5.0       6.0       0.292048
     10.00      0.00      10.000000       0.189367       0.189367         6       5.0       6.0       0.292048
     10.00      5.00       5.626900       0.198916       0.198916         6       5.0       6.0       0.292048
     15.00    -20.00      27.492390       0.026177       0.026177         6       5.0       6.0       0.292048
     15.00    -15.00      23.119301       0.055658       0.055658         6       5.0       6.0       0.292048
     15.00    -10.00      18.746201       0.077711       0.077711         6       5.0       6.0       0.292048
     15.00     -5.00      14.373100       0.100225       0.100225         6       5.0       6.0       0.292048
     15.00      0.00      10.000000       0.132911       0.132911         6       5.0       6.0       0.292048
     15.00      5.00       5.626900       0.130950       0.130950         6       5.0       6.0       0.292048
     20.00    -20.00      27.492390       0.006066       0.006066         6       5.0       6.0       0.292048
     20.00    -15.00      23.119301       0.059599       0.059599         6       5.0       6.0       0.292048
     20.00    -10.00      18.746201       0.068419       0.068419         6       5.0       6.0       0.292048
     20.00     -5.00      14.373100       0.064499       0.064499         6       5.0       6.0       0.292048
     20.00      0.00      10.000000       0.051350       0.051350         6       5.0       6.0       0.292048
     20.00      5.00       5.626900       0.049776       0.049776         6       5.0       6.0       0.292048
     25.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048
     25.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048
     25.00    -10.00      18.746201       0.006186       0.006186         6       5.0       6.0       0.292048
     25.00     -5.00      14.373100       0.005497       0.005497         6       5.0       6.0       0.292048
     25.00      0.00      10.000000       0.006347       0.006347         6       5.0       6.0       0.292048
     25.00      5.00       5.626900       0.004712       0.004712         6       5.0       6.0       0.292048
     30.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048
     30.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048
     30.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048
     30.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048
     30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048
     30.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048
     35.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048
     35.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048
     35.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048
     35.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048
     35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048
     35.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048
     40.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048
     40.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048
     40.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048
     40.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048
     40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048
     40.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048
     45.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048
     45.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048
     45.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048
     45.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048
     45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048
     45.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048
     50.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048
     50.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048
     50.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048
     50.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048
     50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048
     50.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048
