      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
    -25.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
    -25.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
    -25.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
    -25.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
    -25.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
    -20.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
    -20.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
    -20.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
    -20.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
    -20.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
    -20.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
    -20.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
    -15.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
    -15.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
    -15.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
    -15.00     -5.00      13.441770       0.017547       0.017547         3       2.0       3.0       0.254626
    -15.00      0.00      10.000000       0.006318       0.006318         3       2.0       3.0       0.254626
    -15.00      5.00       6.558230       0.007085       0.007085         3       2.0       3.0       0.254626
    -15.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
    -10.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
    -10.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
    -10.00    -10.00      16.883551       0.033878       0.033878         3       2.0       3.0       0.254626
    -10.00     -5.00      13.441770       0.048473       0.048473         3       2.0       3.0       0.254626
    -10.00      0.00      10.000000       0.066917       0.066917         3       2.0       3.0       0.254626
    -10.00      5.00       6.558230       0.071043       0.071043         3       2.0       3.0       0.254626
    -10.00     10.00       3.116450       0.050506       0.050506         3       2.0       3.0       0.254626
     -5.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     -5.00    -15.00      20.325319       0.008021       0.008021         3       2.0       3.0       0.254626
     -5.00    -10.00      16.883551       0.045182       0.045182         3       2.0       3.0       0.254626
     -5.00     -5.00      13.441770       0.109468       0.109468         3       2.0       3.0       0.254626
     -5.00      0.00      10.000000       0.135568       0.135568         3       2.0       3.0       0.254626
     -5.00      5.00       6.558230       0.128364       0.128364         3       2.0       3.0       0.254626
     -5.00     10.00       3.116450       0.105650       0.105650         3       2.0       3.0       0.254626
      0.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
      0.00    -15.00      20.325319       0.008212       0.008212         3       2.0       3.0       0.254626
      0.00    -10.00      16.883551       0.072921       0.072921         3       2.0       3.0       0.254626
      0.00     -5.00      13.441770       0.148848       0.148848         3       2.0       3.0       0.254626
      0.00      0.00      10.000000       0.176702       0.176702         3       2.0       3.0       0.254626
      0.00      5.00       6.558230       0.157908       0.157908         3       2.0       3.0       0.254626
      0.00     10.00       3.116450       0.137899       0.137899         3       2.0       3.0       0.254626
      5.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
      5.00    -15.00      20.325319       0.008543       0.008543         3       2.0       3.0       0.254626
      5.00    -10.00      16.883551       0.081611       0.081611         3       2.0       3.0       0.254626
      5.00     -5.00      13.441770       0.147669       0.147669         3       2.0       3.0       0.254626
      5.00      0.00      10.000000       0.161910       0.161910         3       2.0       3.0       0.254626
      5.00      5.00       6.558230       0.159413       0.159413         3       2.0       3.0       0.254626
      5.00     10.00       3.116450       0.118141       0.118141         3       2.0       3.0       0.254626
     10.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     10.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     10.00    -10.00      16.883551       0.059435       0.059435         3       2.0       3.0       0.254626
     10.00     -5.00      13.441770       0.097056       0.097056         3       2.0       3.0       0.254626
     10.00      0.00      10.000000       0.104481       0.104481         3       2.0       3.0       0.254626
     10.00      5.00       6.558230       0.107305       0.107305         3       2.0       3.0       0.254626
     10.00     10.00       3.116450       0.047439       0.047439         3       2.0       3.0       0.254626
     15.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     15.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     15.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     15.00     -5.00      13.441770       0.015977       0.015977         3       2.0       3.0       0.254626
     15.00      0.00      10.000000       0.018268       0.018268         3       2.0       3.0       0.254626
     15.00      5.00       6.558230       0.034607       0.034607         3       2.0       3.0       0.254626
     15.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
     20.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     20.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     20.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     20.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
     20.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
     20.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
     20.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
     25.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     25.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     25.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     25.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
     25.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
     25.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
     25.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
     30.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     30.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     30.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     30.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
     30.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
     30.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
     30.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
     35.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     35.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     35.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     35.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
     35.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
     35.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
     35.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
     40.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     40.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     40.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     40.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
     40.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
     40.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
     40.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
     45.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     45.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     45.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     45.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
     45.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
     45.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
     45.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
     50.00    -20.00      23.767090       0.000000       0.000000         3       2.0       3.0       0.254626
     50.00    -15.00      20.325319       0.000000       0.000000         3       2.0       3.0       0.254626
     50.00    -10.00      16.883551       0.000000       0.000000         3       2.0       3.0       0.254626
     50.00     -5.00      13.441770       0.000000       0.000000         3       2.0       3.0       0.254626
     50.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.254626
     50.00      5.00       6.558230       0.000000       0.000000         3       2.0       3.0       0.254626
     50.00     10.00       3.116450       0.000000       0.000000         3       2.0       3.0       0.254626
