      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -20.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
    -15.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
    -15.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
    -15.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
    -15.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
    -15.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
    -15.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
    -10.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
    -10.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
    -10.00    -10.00      14.848100       0.007966       0.007966         2       1.0       2.0       0.284096
    -10.00     -5.00      12.424050       0.018714       0.018714         2       1.0       2.0       0.284096
    -10.00      0.00      10.000000       0.027521       0.027521         2       1.0       2.0       0.284096
    -10.00      5.00       7.575950       0.045945       0.045945         2       1.0       2.0       0.284096
     -5.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     -5.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     -5.00    -10.00      14.848100       0.047900       0.047900         2       1.0       2.0       0.284096
     -5.00     -5.00      12.424050       0.097353       0.097353         2       1.0       2.0       0.284096
     -5.00      0.00      10.000000       0.074316       0.074316         2       1.0       2.0       0.284096
     -5.00      5.00       7.575950       0.079908       0.079908         2       1.0       2.0       0.284096
      0.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
      0.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
      0.00    -10.00      14.848100       0.052455       0.052455         2       1.0       2.0       0.284096
      0.00     -5.00      12.424050       0.140432       0.140432         2       1.0       2.0       0.284096
      0.00      0.00      10.000000       0.108796       0.108796         2       1.0       2.0       0.284096
      0.00      5.00       7.575950       0.097892       0.097892         2       1.0       2.0       0.284096
      5.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
      5.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
      5.00    -10.00      14.848100       0.045019       0.045019         2       1.0       2.0       0.284096
      5.00     -5.00      12.424050       0.130182       0.130182         2       1.0       2.0       0.284096
      5.00      0.00      10.000000       0.125396       0.125396         2       1.0       2.0       0.284096
      5.00      5.00       7.575950       0.086718       0.086718         2       1.0       2.0       0.284096
     10.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     10.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     10.00    -10.00      14.848100       0.013543       0.013543         2       1.0       2.0       0.284096
     10.00     -5.00      12.424050       0.035640       0.035640         2       1.0       2.0       0.284096
     10.00      0.00      10.000000       0.045809       0.045809         2       1.0       2.0       0.284096
     10.00      5.00       7.575950       0.064470       0.064470         2       1.0       2.0       0.284096
     15.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     15.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     15.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     15.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     15.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     15.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
     20.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     20.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     20.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     20.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     20.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     20.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
     25.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     25.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     25.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     25.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     25.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     25.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
     30.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     30.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     30.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     30.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     30.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     30.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
     35.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     35.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     35.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     35.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     35.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     35.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
     40.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     40.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     40.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     40.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     40.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     40.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
     45.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     45.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     45.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     45.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     45.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     45.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
     50.00    -20.00      19.696190       0.000000       0.000000         2       1.0       2.0       0.284096
     50.00    -15.00      17.272141       0.000000       0.000000         2       1.0       2.0       0.284096
     50.00    -10.00      14.848100       0.000000       0.000000         2       1.0       2.0       0.284096
     50.00     -5.00      12.424050       0.000000       0.000000         2       1.0       2.0       0.284096
     50.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.284096
     50.00      5.00       7.575950       0.000000       0.000000         2       1.0       2.0       0.284096
